LINESTRING
19444,3010,288.291,61.4686
19431,3007,288.17,61.5379
19436,3007,288.459,61.5639
19429,3005,288.445,61.6172
19404,2999,288.06,61.7086
19419,3003,288.039,61.5973
19412,3003,287.729,61.5742
19409,3001,288.019,61.6623
19383,2994,287.74,61.7851
19387,2995,287.892,61.7947
19375,2991,287.807,61.8647
19350,2986,287.421,61.9505
19370,2992,287.412,61.8038
19357,2988,287.354,61.8844
19361,2990,287.205,61.8217
19348,2985,287.419,61.9692
19327,2979,287.393,62.1114
19316,2977,287.065,62.1191
19280,2968,286.805,62.3156
19260,2964,286.445,62.3789
19241,2959,286.305,62.4822
19250,2964,285.649,62.2557
19238,2962,285.288,62.2521
19264,2969,285.468,62.1069
19207,2957,284.658,62.3169
19214,2959,284.625,62.2549
19205,2956,284.541,62.3029
19207,2959,284.101,62.1646
19205,2957,284.437,62.2731
19144,2945,283.342,62.4327
19127,2941,283.205,62.5212
19104,2938,282.6,62.5248
19095,2935,282.572,62.5819
19098,2940,281.91,62.3626
19109,2944,281.805,62.2547
19106,2943,281.874,62.2945
19188,2966,281.992,61.7062
19231,2976,282.517,61.5332
19221,2974,282.288,61.5444
19235,2978,282.438,61.4784
19237,2979,282.293,61.4197
19228,2977,282.187,61.4616
19269,2989,282.293,61.1762
19299,3002,281.774,60.7838
19317,3005,282.127,60.7607
19321,3004,282.491,60.8404
19321,3005,282.227,60.7607
19329,3007,282.419,60.7544
19334,3010,282.161,60.6369
19353,3015,282.323,60.5418
19358,3016,282.419,60.5385
19369,3021,282.22,60.3886
19418,3034,282.557,60.1183
19417,3035,282.355,60.0589
19438,3038,282.804,60.0437
19443,3042,282.535,59.9157
19466,3048,282.719,59.7977
19460,3048,282.431,59.7551
19479,3054,282.522,59.6397
19456,3049,282.188,59.7079
19482,3057,282.3,59.5406
19478,3057,282.103,59.5067
19490,3061,282.161,59.4363
19489,3061,282.052,59.4048
19507,3064,282.36,59.3723
19499,3064,282.157,59.3641
19509,3067,282.215,59.3033
19506,3068,281.977,59.2484
19514,3070,282.071,59.2182
19507,3069,281.847,59.1997
19520,3073,281.899,59.1139
19515,3073,281.756,59.1077
19534,3080,281.674,58.9273
19531,3080,281.517,58.9015
19545,3085,281.463,58.7763
19554,3088,281.574,58.7384
19543,3085,281.414,58.7752
19563,3091,281.504,58.6492
19554,3089,281.399,58.6775
19583,3097,281.631,58.531
19565,3092,281.524,58.6369
19572,3093,281.661,58.6256
19615,3106,281.928,58.3814
19657,3115,282.463,58.2397
19667,3119,282.471,58.1598
19698,3127,282.781,58.0219
19708,3128,282.998,58.0211
19702,3128,282.798,58.0005
19764,3146,283.191,57.6494
19832,3169,283.423,57.1886
19938,3208,283.475,56.3758
19955,3216,283.329,56.1937
19963,3218,283.407,56.1588
19998,3238,282.803,55.6675
19997,3236,282.921,55.7208
20002,3239,282.883,55.6672
20021,3254,282.216,55.2694
20027,3255,282.368,55.2782
20003,3274,280.239,54.6343
20022,3278,280.495,54.589
20022,3280,280.408,54.5524
20046,3288,280.552,54.41
20049,3290,280.487,54.3644
20063,3293,280.655,54.317
20059,3293,280.519,54.2935
20076,3298,280.72,54.2381
20077,3300,280.606,54.1768
20096,3303,280.968,54.1698
20105,3307,280.943,54.0853
20099,3306,280.822,54.0844
20120,3311,281.037,54.0078
20117,3313,280.848,53.9476
20128,3315,281.006,53.9271
20131,3318,280.918,53.8627
20145,3321,281.092,53.8194
20140,3322,280.922,53.7933
20156,3327,281.02,53.7005
20150,3326,280.912,53.7069
20158,3328,281.003,53.6746
20165,3332,280.933,53.5886
20179,3335,281.117,53.5556
20172,3337,280.865,53.5006
20195,3343,281.065,53.3964
20238,3363,281.01,53.0185
20255,3367,281.224,52.9675
20261,3371,281.122,52.8779
20270,3372,281.3,52.8774
20273,3375,281.207,52.8153
20282,3378,281.295,52.7702
20278,3379,281.129,52.7407
20293,3383,281.288,52.6776
20293,3384,281.187,52.6396
20305,3388,281.322,52.5955
20305,3389,281.235,52.5562
20327,3395,281.5,52.489
20339,3401,281.457,52.3712
20344,3402,281.539,52.3657
20351,3407,281.42,52.2536
20362,3409,281.594,52.233
20355,3408,281.441,52.2327
20379,3421,281.343,51.9888
20374,3423,281.118,51.9279
20388,3428,281.16,51.8354
20385,3431,280.954,51.763
20419,3442,281.226,51.5987
20427,3446,281.172,51.5095
20436,3448,281.31,51.4926
20437,3452,281.105,51.3938
20465,3465,281.141,51.1726
20425,3448,281.019,51.4618
20402,3443,280.735,51.522
20390,3436,280.776,51.6435
20383,3435,280.689,51.6639
20384,3439,280.46,51.5516
20397,3444,280.51,51.4678
20395,3448,280.265,51.3701
20414,3456,280.353,51.252
20422,3462,280.242,51.1326
20365,3446,279.631,51.3349
20358,3448,279.371,51.2705
20355,3443,279.569,51.3884
20311,3425,279.431,51.7009
20245,3403,278.959,52.04
20192,3390,278.411,52.2297
20198,3390,278.533,52.2364
20186,3387,278.405,52.2812
20170,3378,278.458,52.4408
20086,3351,277.885,52.8822
20067,3347,277.669,52.9438
20041,3331,277.888,53.2714
19998,3313,277.784,53.5891
19976,3302,277.874,53.8187
19912,3280,277.547,54.2011
19855,3251,277.802,54.8042
19807,3233,277.673,55.1514
19819,3238,277.691,55.0528
19784,3230,277.32,55.1795
19783,3232,277.195,55.1277
19764,3226,277.038,55.2224
19746,3225,276.663,55.1981
19718,3220,276.307,55.2671
19727,3223,276.366,55.2127
19703,3217,276.111,55.2947
19635,3213,274.791,55.2355
19628,3208,274.874,55.3321
19546,3188,274.098,55.6545
19456,3170,273.093,55.9153
19425,3166,272.638,55.9453
19402,3160,272.472,56.0593
19403,3162,272.391,56.0132
19331,3139,272.031,56.4581
19263,3124,271.348,56.6914
19236,3117,271.177,56.8386
19149,3104,270.059,56.9995
19059,3084,269.197,57.3232
18998,3093,267.638,56.9554
18997,3089,267.798,57.0653
18982,3089,267.549,57.0451
18972,3093,267.188,56.9139
18970,3086,267.459,57.1058
18952,3075,267.572,57.3509
18757,3011,266.823,58.737
18748,3009,266.771,58.7864
18744,3011,266.585,58.7166
18729,3008,266.465,58.7812
18685,3004,265.798,58.789
18721,3020,265.743,58.406
18683,3003,265.792,58.8082
18680,3007,265.576,58.7037
18644,2996,265.403,58.9419
18617,2990,265.192,59.0664
18608,2989,265.031,59.0594
18617,2989,265.203,59.0796
18597,2981,265.196,59.268
18597,2979,265.336,59.3511
18557,2966,265.169,59.6411
18550,2961,265.26,59.7639
18522,2953,265.154,59.9676
18492,2937,265.357,60.3821
18471,2931,265.243,60.5156
18482,2931,265.441,60.5321
18450,2912,265.831,61.0655
18458,2912,266.017,61.0923
18445,2910,265.884,61.1375
18455,2911,266.034,61.1344
18444,2909,265.89,61.159
18449,2909,265.992,61.1648
18432,2904,265.931,61.2916
18443,2904,266.196,61.337
18428,2901,266.008,61.3783
18419,2898,266.009,61.4582
18432,2891,266.706,61.7256
18406,2888,266.334,61.7586
18433,2891,266.739,61.7349
18400,2885,266.381,61.847
18390,2883,266.332,61.9091
18405,2885,266.517,61.8776
18387,2881,266.359,61.9531
18413,2885,266.668,61.8758
18403,2883,266.618,61.9486
18414,2884,266.803,61.9428
18390,2879,266.581,62.0444
18413,2883,266.841,61.9711
18403,2880,266.818,62.0512
18411,2879,267.041,62.1009
18385,2875,266.728,62.1756
18406,2877,267.043,62.1504
18395,2875,266.956,62.2024
18402,2875,267.112,62.2194
18414,2877,267.226,62.1709
18406,2874,267.242,62.2486
18381,2870,266.941,62.3282
18401,2872,267.252,62.305
18428,2878,267.471,62.1667
18411,2873,267.454,62.3143
18391,2870,267.217,62.3731
18397,2870,267.334,62.3842
18382,2866,267.268,62.4853
18395,2868,267.455,62.458
18401,2870,267.417,62.3914
18429,2873,267.866,62.3597
18426,2871,267.908,62.4146
18396,2868,267.457,62.4536
18378,2863,267.402,62.5916
18396,2866,267.592,62.5269
18396,2864,267.722,62.5939
18422,2868,268.053,62.5176
18422,2866,268.149,62.5721
18409,2863,268.078,62.6489
18382,2860,267.697,62.7072
18362,2855,267.6,62.8396
18383,2858,267.883,62.7854
18375,2855,267.898,62.8677
18424,2861,268.614,62.7806
18427,2857,268.99,62.9315
18443,2859,269.223,62.9049
18422,2851,269.371,63.1582
18397,2844,269.32,63.3573
18380,2842,269.063,63.3883
18390,2843,269.241,63.3784
18367,2838,269,63.4722
18347,2837,268.624,63.4706
18302,2827,268.27,63.7116
18284,2831,267.537,63.5172
18277,2827,267.648,63.6318
18286,2826,267.915,63.6843
18272,2824,267.773,63.7458
18266,2824,267.616,63.7227
18251,2821,267.482,63.7909
18249,2822,267.392,63.7623
18186,2812,266.635,63.9671
18191,2814,266.577,63.8897
18214,2818,266.822,63.8053
18184,2814,266.37,63.8527
18169,2811,266.283,63.9522
18160,2811,266.051,63.9177
18160,2809,266.208,63.9954
18176,2810,266.482,63.9879
18136,2802,266.192,64.2144
18185,2811,266.639,63.9809
18261,2822,267.62,63.7697
18319,2828,268.597,63.7128
18389,2841,269.35,63.4454
18374,2837,269.291,63.5472
18362,2835,269.109,63.5694
18377,2836,269.45,63.5891
18372,2834,269.458,63.6447
18394,2837,269.799,63.6059
18385,2832,270.037,63.7897
18351,2824,269.807,63.987
18377,2828,270.176,63.9211
18341,2819,270.02,64.1622
18386,2828,270.485,63.9726
18371,2824,270.439,64.0871
18384,2826,270.612,64.0472
18404,2830,270.754,63.9335
18397,2828,270.746,63.9976
18409,2830,270.929,63.9713
18385,2824,270.779,64.1136
18403,2828,270.923,64.0159
18423,2831,271.242,63.9807
18430,2830,271.532,64.0468
18421,2828,271.488,64.1009
18435,2828,271.887,64.1454
18406,2817,272.188,64.5103
18412,2816,272.444,64.5686
18393,2810,272.514,64.7515
18401,2812,272.544,64.7001
18402,2811,272.704,64.7485
18373,2800,273.089,65.1408
18357,2797,272.994,65.2386
18340,2794,272.715,65.2691
18310,2792,271.993,65.2419
18253,2785,270.965,65.3233
18165,2769,270.185,65.7581
18093,2759,269.076,65.9259
18127,2762,269.785,65.9243
18121,2762,269.559,65.8875
18162,2767,270.266,65.823
18136,2762,270.004,65.9379
18150,2764,270.281,65.9274
18138,2761,270.178,65.9924
18213,2774,271.036,65.6933
18248,2779,271.623,65.6274
18224,2776,271.161,65.6455
18298,2789,271.984,65.3446
18332,2793,272.66,65.3203
18335,2791,272.935,65.397
18321,2787,273.024,65.5432
18327,2785,273.479,65.6612
18302,2778,273.581,65.9081
18306,2776,274.044,66.0322
18295,2773,274.142,66.1593
18241,2764,273.361,66.3238
18209,2757,273.231,66.5399
18231,2759,273.78,66.5514
18253,2763,274.077,66.476
18259,2761,274.576,66.5978
18309,2772,274.776,66.2647
18304,2770,274.887,66.3402
18325,2774,275.073,66.2328
18359,2779,275.656,66.1527
18326,2773,275.372,66.3248
18322,2771,275.527,66.4071
18343,2775,275.64,66.279
18348,2775,275.875,66.3142
18370,2780,276.051,66.1939
18374,2780,276.223,66.2174
18382,2782,276.193,66.1436
18380,2781,276.341,66.2083
18309,2766,275.794,66.5976
18302,2764,275.893,66.6852
18295,2763,275.708,66.6795
18285,2762,275.589,66.7224
18283,2761,275.667,66.7635
18260,2757,275.322,66.8373
18269,2758,275.52,66.8279
18249,2755,275.245,66.8987
18250,2754,275.404,66.9404
18237,2753,275.041,66.9303
18247,2755,275.172,66.8883
18245,2756,274.95,66.8372
18230,2753,274.823,66.9102
18246,2753,275.422,66.9776
18279,2759,275.792,66.8341
18274,2759,275.571,66.8066
18299,2764,275.889,66.7013
18280,2758,276.09,66.9167
18320,2768,276.043,66.5865
18341,2771,276.377,66.525
18368,2777,276.45,66.3396
18370,2776,276.687,66.3949
18375,2778,276.65,66.3452
18363,2773,276.998,66.5482
18377,2774,277.425,66.5649
18364,2770,277.643,66.7325
18376,2772,277.873,66.7066
18350,2765,278.114,66.9811
18363,2766,278.535,66.9971
18313,2754,278.812,67.4544
18222,2737,277.908,67.9101
18194,2731,277.85,68.106
18187,2729,278.027,68.2101
18188,2730,277.752,68.1259
18166,2725,277.758,68.2943
18155,2724,277.508,68.3153
18168,2725,277.993,68.3444
18133,2720,277.356,68.4385
18139,2720,277.526,68.4447
18125,2718,277.445,68.5253
18147,2721,277.81,68.4576
18134,2719,277.748,68.5441
18162,2724,278.061,68.4078
18152,2721,278.215,68.5255
18161,2722,278.422,68.5166
18156,2720,278.762,68.6401
18121,2713,278.634,68.8762
18122,2714,278.46,68.8223
18108,2711,278.375,68.9089
18097,2710,277.958,68.8814
18097,2708,278.752,69.0843
18080,2705,278.678,69.1991
18059,2702,278.321,69.267
18043,2700,277.746,69.2435
18041,2699,277.881,69.2934
18017,2695,277.609,69.4023
18025,2696,277.799,69.3952
17970,2689,276.745,69.5374
18004,2693,277.558,69.4919
17983,2690,277.263,69.5731
17989,2690,277.47,69.5795
17979,2688,277.348,69.631
17993,2690,277.787,69.6359
17973,2687,277.452,69.7011
17941,2684,276.455,69.6842
17887,2676,275.566,69.8633
17873,2674,275.124,69.8555
17880,2676,274.996,69.7585
17848,2672,274.458,69.8619
17852,2673,274.422,69.8164
17870,2675,274.814,69.7865
17863,2675,274.5,69.7554
17892,2680,274.656,69.5699
17896,2681,274.477,69.4843
17909,2683,274.694,69.4396
17906,2683,274.515,69.4125
17926,2687,274.685,69.302
17917,2686,274.514,69.3226
17926,2687,274.545,69.2601
17945,2690,274.809,69.1874
17950,2691,274.754,69.131
17955,2691,275.021,69.173
17957,2692,274.884,69.1123
17958,2692,275.024,69.1462
17992,2697,275.486,69.016
17975,2695,275.029,69.0164
17993,2698,275.215,68.9287
17976,2696,274.853,68.9538
17992,2699,275.049,68.8887
17992,2700,274.846,68.822
18004,2701,275.157,68.8201
18021,2704,275.289,68.7282
17996,2701,274.723,68.7578
18006,2703,274.827,68.7119
17985,2699,274.535,68.7862
17985,2700,274.379,68.7371
18062,2718,274.129,68.0431
18057,2718,273.902,68.013
18079,2725,273.498,67.6977
18123,2735,273.488,67.3341
18110,2733,273.39,67.4079
18117,2734,273.386,67.3533
18100,2732,273.138,67.4093
18109,2734,273.058,67.3067
18101,2733,272.923,67.3269
18131,2739,273.153,67.1608
18110,2735,272.945,67.2584
18121,2739,272.743,67.0976
18108,2736,272.682,67.1856
18110,2738,272.5,67.1071
18097,2735,272.453,67.1923
18098,2734,272.663,67.2636
18095,2734,272.548,67.2423
18078,2730,272.519,67.3719
18015,2719,271.882,67.6758
17966,2710,271.608,67.9857
17931,2702,271.619,68.2872
17928,2700,271.823,68.3826
17944,2703,271.818,68.2476
17961,2706,272.084,68.1999
17952,2703,272.217,68.3144
17897,2692,272.073,68.727
17861,2686,271.774,68.9189
17793,2675,271.036,69.242
17778,2673,270.669,69.2446
17794,2679,270.245,68.9639
17856,2693,270.112,68.3861
17852,2694,269.864,68.3325
17864,2697,269.752,68.1867
17842,2693,269.701,68.3558
17835,2692,269.45,68.3243
17840,2692,269.715,68.3758
17817,2689,269.404,68.4588
17781,2680,269.57,68.8354
17777,2680,269.408,68.8061
17775,2678,269.566,68.8883
17763,2677,269.383,68.9191
17744,2673,269.368,69.0807
17679,2663,268.573,69.3583
17699,2666,268.855,69.2884
17700,2665,269.076,69.3563
17702,2666,268.904,69.2796
17715,2668,269.147,69.2479
17706,2665,269.405,69.4211
17697,2663,269.296,69.4586
17712,2664,269.651,69.4593
17690,2661,269.367,69.5424
17695,2663,269.243,69.4603
17688,2661,269.319,69.5478
17692,2663,269.131,69.4456
17688,2662,269.185,69.5004
17685,2662,269.027,69.4704
17684,2661,269.118,69.5118
17667,2659,268.845,69.5636
17654,2659,268.395,69.5099
17659,2658,268.784,69.6059
17645,2656,268.614,69.6647
17652,2659,268.241,69.4751
17609,2653,267.747,69.667
17580,2650,267.124,69.6909
17582,2646,268.067,70.021
17565,2643,267.849,70.0983
17549,2642,267.421,70.0826
17549,2641,267.624,70.1511
17540,2640,267.466,70.1768
17550,2641,267.726,70.1875
17540,2639,267.642,70.2445
17569,2643,268.028,70.1218
17581,2643,268.495,70.1839
17572,2642,268.311,70.1989
17551,2638,268.27,70.3727
17544,2638,268.106,70.3685
17556,2640,268.06,70.2501
17545,2639,267.923,70.2985
17541,2638,268.041,70.3754
17514,2634,267.711,70.4982
17508,2632,267.857,70.5999
17498,2631,267.72,70.6418
17505,2632,267.706,70.5761
17446,2624,267.001,70.8445
17452,2624,267.183,70.8625
17392,2613,267.05,71.3497
17327,2605,266.217,71.6451
17317,2603,266.315,71.767
17294,2601,265.827,71.8046
17300,2603,265.608,71.6697
17287,2600,265.671,71.8112
17283,2600,265.407,71.7555
17261,2596,265.516,71.9942
17238,2595,264.818,71.9553
17250,2597,264.812,71.8397
17272,2598,265.421,71.862
17249,2597,264.775,71.8346
17261,2599,264.791,71.7335
17247,2600,264.1,71.6044
17260,2602,264.183,71.5097
17285,2603,264.831,71.5231
17278,2603,264.5,71.4668
17296,2607,264.475,71.2822
17261,2603,263.969,71.4208
17258,2605,263.527,71.2723
17277,2608,263.657,71.1471
17270,2607,263.462,71.1304
17283,2609,263.67,71.0862
17299,2614,263.4,70.8238
17340,2619,263.845,70.6169
17342,2619,263.953,70.6441
17366,2622,264.232,70.5315
17342,2620,263.781,70.5697
17354,2624,263.465,70.3264
17381,2630,263.523,70.0941
17415,2634,263.95,69.9422
17418,2636,263.814,69.8623
17450,2640,264.25,69.738
17446,2638,264.358,69.8197
17510,2647,265.16,69.5599
17506,2644,265.442,69.7085
17547,2652,265.716,69.4397
17564,2653,266.104,69.4353
17570,2652,266.474,69.531
17586,2656,266.426,69.3631
17595,2656,266.658,69.3775
17597,2660,266.173,69.1632
17585,2657,266.144,69.2624
17580,2654,266.43,69.4205
17561,2655,265.739,69.3218
17576,2658,265.7,69.1619
17591,2660,265.998,69.1497
17595,2663,265.594,68.9483
17584,2662,265.422,68.9749
17607,2667,265.384,68.7517
17630,2669,265.926,68.7601
17629,2667,266.211,68.8871
17621,2667,265.945,68.8519
17614,2664,266.178,69.0142
17643,2668,266.435,68.8559
17660,2674,266.248,68.6175
17675,2675,266.604,68.6283
17678,2676,266.544,68.5795
17666,2677,265.979,68.4565
17679,2681,265.819,68.264
17677,2685,265.268,68.0453
17640,2682,264.532,68.0628
17664,2690,264.308,67.7318
17705,2697,264.711,67.5311
17708,2698,264.617,67.4644
17739,2704,264.864,67.2837
17743,2707,264.696,67.1665
17737,2707,264.534,67.1428
17720,2704,264.384,67.2405
17717,2705,264.172,67.1625
17707,2700,264.445,67.3924
17698,2702,263.915,67.2251
17692,2701,263.901,67.2772
17688,2701,263.765,67.2471
17672,2695,263.929,67.4854
17671,2697,263.795,67.4248
17655,2694,263.653,67.5101
17655,2695,263.554,67.4659
17637,2689,263.689,67.706
17653,2691,263.876,67.6418
17629,2686,263.8,67.8307
17595,2675,264.118,68.301
17588,2680,263.332,68.0063
17573,2677,263.201,68.0931
17581,2678,263.355,68.0839
17570,2672,263.632,68.3205
17575,2675,263.426,68.1785
17559,2672,263.344,68.2916
17543,2671,262.976,68.2806
17539,2670,263.039,68.3485
17506,2665,262.696,68.5071
17493,2664,262.411,68.4947
17507,2667,262.529,68.413
17471,2661,262.088,68.5624
17503,2667,262.311,68.3566
17482,2666,261.938,68.3766
17486,2667,261.85,68.2964
17457,2663,261.522,68.4269
17466,2665,261.527,68.3325
17449,2663,261.319,68.3988
17479,2669,261.521,68.2028
17490,2670,261.708,68.1806
17498,2672,261.655,68.0816
17483,2669,261.579,68.1945
17480,2670,261.438,68.1526
17535,2679,261.917,67.8381
17526,2676,262.033,67.9906
17534,2678,262.079,67.9268
17539,2676,262.366,68.0235
17568,2681,262.645,67.8734
17567,2679,262.793,67.9502
17594,2686,262.808,67.7011
17594,2684,262.984,67.787
17604,2687,262.987,67.6832
17595,2688,262.595,67.5836
17606,2690,262.689,67.52
17594,2688,262.574,67.5796
17597,2687,262.799,67.6605
17583,2687,262.391,67.5998
17559,2684,262.095,67.6937
17484,2671,261.436,68.1056
17491,2674,261.285,67.9642
17528,2680,261.683,67.7939
17507,2678,261.308,67.8152
17509,2681,261.114,67.6882
17450,2674,260.248,67.8418
17415,2672,259.602,67.8522
17410,2673,259.396,67.7896
17402,2671,259.347,67.8538
17395,2673,259.018,67.7431
17385,2671,258.927,67.7964
17383,2673,258.717,67.6994
17373,2671,258.601,67.7428
17375,2673,258.484,67.6549
17339,2668,258.06,67.8009
17337,2671,257.783,67.6594
17314,2667,257.579,67.7866
17294,2666,257.244,67.8102
17245,2659,256.653,68.0046
17230,2655,256.616,68.1586
17220,2657,256.219,68.0258
17182,2656,255.519,68.0248
17156,2649,255.416,68.2615
17138,2649,255.058,68.2511
17132,2646,255.119,68.3609
17126,2647,254.947,68.324
17138,2649,255.044,68.2451
17103,2643,254.699,68.4306
17093,2643,254.465,68.4094
17102,2643,254.726,68.4617
17068,2636,254.454,68.6937
17071,2636,254.569,68.7358
17013,2629,253.811,68.9467
16974,2632,252.719,68.705
16926,2631,251.743,68.6319
16922,2639,251.189,68.2658
16939,2640,251.459,68.254
16940,2638,251.588,68.3357
16959,2643,251.637,68.1152
16968,2642,251.881,68.1785
17000,2644,252.44,68.1666
16976,2641,252.127,68.2561
16973,2639,252.196,68.3496
17003,2641,252.714,68.3298
17012,2643,252.782,68.2598
17015,2639,253.067,68.4286
17018,2641,253.034,68.3684
17024,2640,253.215,68.4182
17048,2644,253.482,68.2929
17043,2641,253.553,68.4084
17028,2639,253.381,68.4741
17039,2639,253.622,68.5074
17027,2638,253.434,68.5296
17069,2638,254.374,68.6374
17081,2643,254.261,68.4148
17074,2641,254.204,68.4653
17062,2643,253.781,68.3302
17057,2642,253.812,68.4031
17049,2643,253.572,68.3421
17053,2645,253.504,68.2439
17067,2647,253.675,68.1882
17047,2644,253.408,68.2592
17051,2646,253.368,68.1758
17038,2644,253.215,68.2322
17052,2648,253.267,68.0982
17031,2647,252.87,68.0865
17027,2646,252.872,68.1373
17024,2647,252.706,68.056
17002,2647,252.32,68.0533
17014,2650,252.364,67.9307
17004,2653,251.971,67.7753
17052,2661,252.43,67.5001
17051,2663,252.288,67.4033
17077,2668,252.473,67.2059
17093,2671,252.65,67.1313
17110,2671,252.956,67.1379
17095,2672,252.611,67.0809
17103,2673,252.692,67.0334
17094,2672,252.568,67.06
17134,2680,252.934,66.8186
17100,2674,252.566,66.9835
17115,2679,252.614,66.8164
17103,2678,252.443,66.8388
17087,2674,252.321,66.9631
17103,2676,252.54,66.9207
17081,2671,252.376,67.0808
17091,2675,252.394,66.9625
17079,2673,252.261,67.0174
17082,2674,252.237,66.9616
17103,2680,252.33,66.7558
17095,2679,252.212,66.7704
17163,2692,252.793,66.3473
17091,2679,252.139,66.7698
17098,2682,252.133,66.6674
17058,2673,251.843,66.9728
17028,2670,251.464,67.0623
17018,2667,251.4,67.1513
17054,2672,251.825,67.0029
17051,2670,251.87,67.0801
17070,2672,252.146,67.0391
17045,2665,252.036,67.2833
17018,2661,251.736,67.4148
17021,2663,251.662,67.3168
17009,2660,251.627,67.4507
17011,2662,251.532,67.3465
16978,2654,251.341,67.64
16989,2661,251.172,67.3526
16950,2651,250.977,67.726
16926,2649,250.617,67.7734
16925,2651,250.502,67.6939
16911,2650,250.295,67.7179
16908,2648,250.347,67.8029
16889,2645,250.13,67.89
16886,2646,250.032,67.8506
16871,2642,249.964,68.0109
16830,2646,248.972,67.7634
16821,2646,248.806,67.7562
16814,2644,248.795,67.8408
16810,2646,248.584,67.7246
16779,2644,248.097,67.7564
16787,2646,248.134,67.6682
16775,2644,248.028,67.7539
16719,2644,247.012,67.6708
16583,2637,244.902,67.8026
16571,2634,244.788,67.8936
16540,2633,244.286,67.9113
16572,2632,244.909,68.0082
16552,2627,244.751,68.1889
16584,2628,245.271,68.1805
16560,2625,244.979,68.2891
16623,2628,245.997,68.2385
16620,2625,246.111,68.398
16611,2625,245.942,68.3896
16593,2620,245.82,68.5684
16529,2612,245.022,68.871
16466,2607,244.079,69.0131
16476,2609,244.184,68.9329
16445,2608,243.673,68.958
16474,2612,244.023,68.8058
16446,2609,243.617,68.8897
16435,2610,243.39,68.8478
16409,2607,243.036,68.9466
16406,2608,242.93,68.8786
16343,2603,241.981,69.0223
16293,2598,241.306,69.2332
16212,2594,240.022,69.3482
16113,2583,238.62,69.772
16082,2581,238.12,69.8173
16019,2580,237.04,69.8303
16009,2588,236.62,69.4121
15993,2589,236.302,69.3393
15974,2588,236.02,69.3982
15974,2589,235.987,69.325
15970,2588,235.934,69.3746
15953,2589,235.626,69.3359
15940,2587,235.458,69.4083
15962,2582,235.967,69.6794
15932,2581,235.49,69.7248
15936,2578,235.618,69.8505
15924,2576,235.473,69.9553
15933,2574,235.676,70.0476
15927,2572,235.617,70.1426
15910,2572,235.324,70.1423
15917,2571,235.474,70.2005
15904,2571,235.246,70.1833
15906,2573,235.244,70.1029
15928,2574,235.581,70.0401
15882,2574,234.779,70.0058
15885,2576,234.779,69.9271
15894,2575,234.979,70.006
15917,2575,235.362,69.9787
15904,2575,235.125,69.9698
15897,2579,234.923,69.7839
15889,2577,234.815,69.8511
15883,2578,234.699,69.812
15916,2581,235.21,69.7053
15911,2582,235.083,69.625
15900,2580,234.957,69.7422
15882,2581,234.611,69.6741
15879,2582,234.521,69.597
15892,2583,234.745,69.5905
15903,2585,234.86,69.4767
15883,2584,234.543,69.5149
15874,2586,234.354,69.4108
15904,2586,234.873,69.4438
15903,2587,234.818,69.3735
15884,2587,234.513,69.3973
15893,2587,234.648,69.3752
15888,2588,234.536,69.3114
15831,2583,233.685,69.5357
15756,2567,232.72,70.305
15706,2561,231.96,70.5773
15701,2565,231.795,70.3512
15703,2564,231.85,70.4096
15704,2565,231.849,70.357
15718,2565,232.087,70.3794
15706,2566,231.876,70.3466
15712,2567,231.953,70.2693
15736,2568,232.355,70.2498
15742,2568,232.445,70.2183
15709,2569,231.849,70.1526
15698,2570,231.659,70.1255
15708,2574,231.766,69.9208
15687,2575,231.387,69.8715
15668,2577,231.011,69.7229
15673,2579,231.074,69.6508
15657,2578,230.831,69.7017
15655,2575,230.824,69.8204
15670,2575,231.081,69.8317
15667,2573,231.073,69.9601
15658,2575,230.893,69.8518
15588,2578,229.66,69.6856
15560,2585,229.119,69.3059
15554,2579,229.084,69.597
15575,2576,229.469,69.7766
15636,2571,230.57,70.0366
15619,2567,230.332,70.2556
15609,2570,230.113,70.0613
15595,2569,229.878,70.1003
15589,2571,229.776,70.0397
15592,2569,229.837,70.11
15581,2570,229.64,70.0766
15579,2568,229.629,70.1557
15577,2569,229.576,70.0912
15573,2568,229.528,70.1559
15561,2568,229.311,70.1356
15561,2570,229.299,70.0674
15560,2569,229.288,70.1141
15545,2570,229.019,70.0735
15535,2575,228.799,69.8185
15524,2571,228.647,69.9719
15488,2577,228.006,69.7011
15459,2576,227.512,69.7233
15450,2577,227.369,69.6827
15460,2577,227.528,69.6981
15459,2578,227.503,69.6235
15434,2578,227.093,69.6465
15429,2583,226.979,69.3597
15427,2581,226.96,69.4577
15428,2583,226.968,69.3917
15427,2582,226.947,69.4392
15417,2583,226.778,69.3689
15390,2583,226.334,69.3791
15389,2585,226.315,69.2993
15386,2584,226.277,69.3456
15357,2586,225.794,69.2479
15384,2580,226.25,69.5322
15381,2579,226.206,69.5765
15377,2580,226.126,69.4978
15361,2580,225.862,69.5199
15358,2578,225.831,69.6406
15338,2576,225.502,69.7088
15337,2582,225.465,69.4176
15319,2581,225.18,69.4845
15322,2582,225.223,69.4327
15300,2581,224.861,69.4723
15288,2583,224.673,69.3774
15277,2583,224.488,69.3896
15297,2586,224.808,69.2454
15274,2584,224.438,69.3388
15272,2586,224.401,69.2164
15267,2584,224.318,69.3199
15267,2585,224.332,69.2684
15256,2584,224.146,69.3023
15274,2588,224.439,69.1141
15253,2586,224.094,69.2478
